match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
12.0,125.0,133.5,117.5,64.0,82.0,49.0,124.71251099999999,133.80153,117.31121900000001,0.2874890000000079,-0.30153000000001384,0.18878099999999165,0.4573931918841925,105.19268035372043
13.0,126.5,108.0,118.5,68.0,30.0,52.0,126.66584999999998,107.74231600000002,118.793609,-0.16584999999997763,0.25768399999998337,-0.29360900000000356,0.4243978219041494,118.01906625626216
14.0,146.5,98.5,120.5,108.0,11.0,55.0,146.706438,98.183117,120.267227,-0.20643799999999146,0.31688300000000424,0.23277299999999457,0.44408867702520477,115.88248357711359
15.0,118.5,141.0,121.5,51.0,96.0,57.0,118.205259,140.828962,121.317452,0.2947410000000019,0.17103800000001002,0.18254799999999705,0.3865876703013218,103.6412080207482
16.0,132.5,129.0,124.5,79.0,72.0,63.0,132.222137,128.776094,124.29413199999999,0.2778629999999964,0.2239059999999995,0.2058680000000095,0.411974971362341,99.4660746184346
17.0,109.5,137.0,126.0,34.0,89.0,66.0,109.670751,137.337953,125.819447,-0.17075099999999566,-0.33795299999999884,0.1805530000000033,0.4194848269234525,107.72302446552455
18.0,123.5,117.5,126.5,61.0,49.0,68.0,123.17095099999999,117.269107,126.79426000000001,0.3290490000000119,0.23089299999999469,-0.2942600000000084,0.4981704220946988,109.63918095279625
19.0,145.5,101.5,127.0,105.0,17.0,68.0,145.20518299999998,101.19223500000001,126.76386400000001,0.2948170000000232,0.3077649999999892,0.2361359999999877,0.4872335879329351,110.73165762328314
20.0,144.5,136.0,130.5,103.0,86.0,77.0,144.269341,135.767404,131.279136,0.23065900000000283,0.2325960000000009,-0.7791359999999941,0.8451966516692979,84.16947190044618
21.0,105.5,131.0,131.0,26.0,76.0,76.0,105.64358,130.83178600000002,130.814875,-0.14358000000000004,0.16821399999997766,0.18512499999999932,0.2884136470782758,111.22162559502536
22.0,97.5,134.5,131.0,10.0,83.0,76.0,97.626491,134.354811,130.824667,-0.12649100000000146,0.1451889999999878,0.17533299999999485,0.26042557418770346,115.47077552350638
23.0,108.5,143.5,134.0,31.0,101.0,83.0,108.174658,143.353393,134.315724,0.32534200000000624,0.14660699999998883,-0.3157239999999888,0.4764689639304891,102.04655800172782
24.0,105.0,140.5,135.0,24.0,94.0,83.0,104.65710899999999,139.85277000000002,134.317271,0.3428910000000087,0.6472299999999791,0.6827289999999948,1.0012990553385996,106.89831617008754
25.0,117.0,116.5,136.0,49.0,47.0,87.0,117.146868,116.278403,136.29017,-0.14686799999999778,0.2215970000000027,-0.29016999999998916,0.39354042833360114,108.88181666375704
26.0,109.5,107.0,142.5,33.0,28.0,99.0,109.101221,106.773622,142.286914,0.39877900000000466,0.22637799999999686,0.2130860000000041,0.5056454618811524,118.26030610479579
27.0,148.5,118.5,144.5,111.0,52.0,104.0,148.241658,118.72309200000001,144.752498,0.25834199999999896,-0.22309200000000828,-0.2524980000000028,0.42457728322651056,86.42193008721803
28.0,104.5,99.5,150.0,24.0,14.0,114.0,104.570488,99.767296,149.78007300000002,-0.07048799999999744,-0.26729600000000175,0.21992699999998422,0.3532472152600692,122.82711427042483
29.0,124.5,104.5,151.0,63.0,24.0,117.0,124.138599,104.73989800000001,151.262072,0.36140100000000075,-0.23989800000001082,-0.2620719999999892,0.5067972635965984,106.85738158873257
30.0,137.0,117.5,152.0,89.0,50.0,118.0,137.20356999999998,117.74219800000002,151.755828,-0.20356999999998493,-0.24219800000001612,0.24417199999999184,0.39965057448726093,89.53351327854838
31.0,117.0,108.5,154.0,49.0,32.0,123.0,117.124257,108.76195400000002,154.268162,-0.12425700000000006,-0.2619540000000171,-0.2681619999999896,0.39493108058116083,106.94507936319464
32.0,107.0,111.0,99.0,29.0,36.0,12.0,107.12156199999998,110.78724000000001,98.834388,-0.12156199999998307,0.21275999999998874,0.16561199999999587,0.2957557640824431,138.84523758487362
33.0,131.5,134.0,105.5,77.0,83.0,25.0,131.238154,134.29026700000003,105.317034,0.26184599999999136,-0.2902670000000285,0.1829659999999933,0.43161883202776213,109.77932410067025
