match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
678.0,7.0,109.0,235.0,5.0,71.0,229.0,7.304942999999994,108.429236,235.291715,-0.3049429999999944,0.5707639999999969,-0.2917150000000106,0.709830555956842,38.52272056851645
679.0,70.0,159.0,237.0,58.0,130.0,241.0,69.890477,159.03894400000001,236.917249,0.10952299999999582,-0.03894400000001497,0.0827510000000018,0.14268724773433872,31.63858403911275
680.0,95.0,78.0,242.0,102.0,60.0,243.0,95.44566700000001,78.54007000000001,241.811907,-0.44566700000001447,-0.5400700000000143,0.18809300000000917,0.7250335553876329,19.339079605813716
681.0,142.0,60.0,245.0,154.0,49.0,245.0,141.04151000000002,56.9046,240.48890500000002,0.9584899999999834,3.095399999999998,4.511094999999983,5.554294045072227,16.278820596099706
682.0,162.0,196.0,7.0,165.0,203.0,19.0,161.409143,196.884166,7.531521000000003,0.5908569999999997,-0.8841659999999933,-0.5315210000000032,1.188854946343746,14.212670403551895
683.0,178.0,191.0,17.0,183.0,200.0,30.0,178.40899399999998,190.93708700000002,16.919412,-0.40899399999997854,0.06291299999998046,0.08058799999999877,0.42157865618289997,16.583123951777
684.0,41.0,129.0,21.0,55.0,115.0,15.0,41.041841,128.609858,21.035209,-0.04184099999999802,0.3901419999999973,-0.03520899999999827,0.39395573752135865,20.688160865577203
685.0,48.0,188.0,27.0,48.0,171.0,27.0,47.87431,188.257906,27.887019000000002,0.12568999999999875,-0.2579059999999913,-0.8870190000000022,0.9322640115852371,17.0
686.0,173.0,51.0,28.0,208.0,69.0,31.0,173.28901199999999,51.676214,28.163911000000002,-0.2890119999999854,-0.6762140000000016,-0.16391100000000236,0.7534322304368154,39.4715087119811
687.0,172.0,52.0,28.0,207.0,68.0,30.0,172.05423799999997,50.783759,27.377940000000002,-0.05423799999996959,1.2162409999999966,0.6220599999999976,1.367165891296658,38.535697735995385
688.0,68.0,230.0,32.0,59.0,213.0,37.0,68.02483099999998,229.782484,32.649550999999995,-0.02483099999997762,0.21751599999998916,-0.6495509999999953,0.68545334663855,19.87460691435179
689.0,69.0,231.0,32.0,60.0,214.0,37.0,69.15842699999999,230.605652,32.472944999999996,-0.158426999999989,0.3943480000000079,-0.47294499999999573,0.6358352242979298,19.87460691435179
690.0,128.0,146.0,36.0,139.0,146.0,41.0,127.492378,145.229252,36.220543,0.5076219999999978,0.7707479999999975,-0.22054299999999927,0.9488792279510568,12.083045973594572
