match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
389.0,188.0,410.0,194.0,119.0,411.0,179.0,187.953636,410.149433,194.310721,0.046364000000011174,-0.14943299999998771,-0.3107210000000009,0.34788989899966616,70.61869440877535
390.0,351.0,90.0,195.0,431.0,105.0,178.0,350.70340100000004,91.261082,195.44077199999998,0.29659899999995787,-1.2610820000000018,-0.4407719999999813,1.3684219866360534,83.15046602394962
391.0,350.0,153.0,195.0,406.0,176.0,179.0,349.772472,152.94320399999998,195.54445299999998,0.2275280000000066,0.05679600000001983,-0.5444529999999759,0.592810126101924,62.617888817813075
392.0,418.0,220.0,195.0,458.0,281.0,180.0,417.523682,221.03722800000003,194.810765,0.476317999999992,-1.0372280000000274,0.1892349999999965,1.15694885208165,74.47147104764348
393.0,331.0,244.0,195.0,350.0,275.0,179.0,332.03508700000003,244.430817,194.66389599999997,-1.0350870000000327,-0.43081699999999046,0.3361040000000344,1.1704590056358584,39.72404813208241
394.0,354.0,271.0,195.0,365.0,315.0,180.0,354.113611,271.62737000000004,194.918426,-0.11361099999999169,-0.6273700000000417,0.08157399999998916,0.6427712607895975,47.77028364998475
395.0,420.0,300.0,195.0,433.0,370.0,180.0,421.27013,296.69761900000003,193.878269,-1.2701299999999947,3.3023809999999685,1.1217310000000111,3.7117692442313546,72.75987905432498
396.0,406.0,313.0,195.0,409.0,383.0,182.0,406.024557,313.05683999999997,195.494128,-0.024557000000015705,-0.056839999999965585,-0.49412799999998924,0.4979922812986023,71.26008700527947
397.0,359.0,157.0,196.0,415.0,184.0,180.0,358.85749400000003,156.83118100000002,196.21758499999999,0.14250599999996894,0.16881899999998495,-0.21758499999998548,0.31008232297565713,64.19501538281614
398.0,178.0,98.0,197.0,229.0,46.0,178.0,178.385712,97.905205,197.27399099999997,-0.38571200000001227,0.09479500000000485,-0.2739909999999668,0.48252555067062736,75.27283706623525
399.0,199.0,412.0,197.0,131.0,417.0,183.0,198.87613000000002,411.733175,197.449679,0.12386999999998238,0.266824999999983,-0.44967900000000327,0.5373551531026659,69.60603422117941
400.0,110.0,106.0,198.0,147.0,31.0,179.0,110.77433999999998,107.567797,198.72988900000001,-0.7743399999999809,-1.5677969999999988,-0.7298890000000142,1.894816038862345,85.76129663198896
401.0,166.0,170.0,198.0,186.0,125.0,180.0,165.560454,170.491848,198.200897,0.4395460000000071,-0.4918480000000045,-0.20089699999999766,0.6895467684131438,52.43090691567332
402.0,253.0,185.0,198.0,282.0,176.0,181.0,253.44095800000002,185.18707799999999,197.87271900000002,-0.4409580000000233,-0.18707799999998542,0.12728099999998221,0.4956234344832885,34.79942528261063
403.0,443.0,316.0,198.0,451.0,401.0,186.0,443.381725,316.16985,198.321848,-0.3817250000000172,-0.16984999999999673,-0.3218479999999886,0.5273984577423455,86.21484790916237
404.0,271.0,404.0,198.0,218.0,436.0,185.0,271.441142,403.909318,198.37625500000001,-0.44114200000001347,0.09068200000001525,-0.37625500000001466,0.5868537418412066,63.26136261573884
405.0,358.0,159.0,199.0,412.0,186.0,184.0,357.08336499999996,159.20452699999998,199.48808400000001,0.916635000000042,-0.20452699999998458,-0.48808400000001484,1.0584313903178066,62.20932405998316
406.0,329.0,243.0,199.0,346.0,272.0,184.0,328.191209,243.188313,198.81962399999998,0.8087909999999852,-0.18831299999999374,0.18037600000002385,0.8497883083603717,36.810324638611924
407.0,341.0,259.0,199.0,355.0,296.0,185.0,341.441943,259.51019399999996,199.30013200000002,-0.44194299999998066,-0.5101939999999558,-0.30013200000001916,0.73870884001002,41.96427051671457
408.0,344.0,253.0,201.0,361.0,288.0,188.0,344.048312,251.763629,201.82151499999998,-0.0483120000000099,1.2363709999999912,-0.8215149999999767,1.485205101731724,41.02438299353203
409.0,279.0,112.0,202.0,340.0,101.0,186.0,279.026182,111.879942,202.55059699999998,-0.0261820000000057,0.12005800000000022,-0.550596999999982,0.5641422488140563,64.01562309311689
410.0,394.0,143.0,202.0,461.0,181.0,187.0,393.882364,142.614823,201.734313,0.11763600000000451,0.38517699999999877,0.265687000000014,0.4824822606003329,78.4729252672538
411.0,227.0,286.0,202.0,213.0,284.0,186.0,227.99086199999996,287.09646299999997,201.053453,-0.9908619999999644,-1.0964629999999715,0.9465470000000096,1.7549899819149637,21.354156504062622
412.0,377.0,315.0,202.0,374.0,374.0,190.0,376.55828099999997,315.23727299999996,202.352844,0.4417190000000346,-0.2372729999999592,-0.3528440000000046,0.6131174763664908,60.28266749240614
413.0,269.0,399.0,202.0,217.0,430.0,189.0,269.138183,399.545968,201.731948,-0.13818300000002637,-0.5459680000000162,0.2680520000000115,0.6237206692238371,61.91930232165088
414.0,406.0,242.0,203.0,437.0,301.0,190.0,406.504039,242.13565,202.88147399999997,-0.5040389999999775,-0.13564999999999827,0.11852600000003122,0.5352612901163172,67.90434448545984
415.0,260.0,426.0,203.0,196.0,457.0,192.0,259.877696,426.01511200000004,203.982059,0.12230399999998554,-0.015112000000044645,-0.9820589999999925,0.9897608400219636,71.95832127002409
416.0,224.0,191.0,204.0,246.0,171.0,188.0,224.230048,190.72598599999998,203.86936299999996,-0.2300480000000107,0.2740140000000224,0.13063700000003564,0.38088289574228257,33.76388603226827
